"2151.G11584",0,230,0,0,0,55,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,2953,0,0,15,0,0,2375,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1223,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,27954,0,0,0,1,0,0,0,0,1189,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,229,1,0,0,0,0,0,668,40,0,0,0,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,177,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,3,0,0,0,0,0,498,0,0,0,0,0,5,0,0,0,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,1,0,3,0,0,0,0,528,0,0,0,0,0,0,0,0,0,1228,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,1053,0,0,0,0,0,1,0,0,0,0,0
"2151.G10133",0,1427,0,0,0,269,0,0,7,0,20,0,443,0,0,0,1,0,0,0,2,10425,0,0,0,0,0,1388,39,0,303,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,2141,0,3,0,0,0,0,0,0,1050,0,0,0,0,0,0,0,0,0,28272,0,0,0,7,0,0,0,0,2053,0,0,390,0,0,4,0,1,0,0,4,27,0,0,0,135,1,0,0,0,0,0,2625,1311,0,0,0,0,17117,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,452,0,0,0,0,50,0,4,0,0,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,6,0,0,0,0,0,280,0,0,0,0,0,7,0,0,0,74,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,20,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,172,0,0,3,0,9,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,669,2,0,0,0,0,0,0,0,118,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,966,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,113,0,0,0,7,0,0,0,2,0,0,0,0,759,2,0,0,0,0,0,1,0,0,0,0
"2151.G10167",0,282,8,0,0,182,0,0,2,0,19,0,191,0,0,0,0,0,0,0,2,1529,0,18,0,0,0,423,7,0,11,0,0,0,0,0,86,0,0,0,16,0,1,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,1,4153,0,91,0,0,0,0,0,0,647,0,0,192,0,1585,37,6,0,0,17,0,0,0,0,0,50,264,0,0,0,0,0,1471,36,0,0,0,0,47,0,0,0,0,104,0,0,0,0,18,28,0,0,0,98,0,0,0,0,0,0,0,0,120,0,0,0,0,393,0,0,0,0,0,0,0,0,1,0,161,0,0,0,0,3,0,0,0,0,0,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,133,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,216,0,5,0,0,0,1440,0,0,0,0,1435,0,0,350,0,0,0,0,0,0,0,0,0,134,0,1193,0,0,0,0,0,0,0,0,2,1,178,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,25,1,0,0,0,0,14,0,0,1,0,3,0,96,0,0,0,0,0,0,0,0,0,438,0,3,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,3,0,0,0,0,167,0,0,118,0,0,0,25,0,0,0,2,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
"2151.G10468",0,1142,0,0,0,56,0,0,11,0,46,0,181,0,0,0,1,0,0,0,0,4733,0,1,0,0,0,537,6,0,4,0,0,0,0,0,10,0,0,0,9,0,0,0,1,0,0,0,0,0,359,0,0,0,0,0,0,0,0,833,0,0,0,0,0,0,0,0,0,23471,0,6,3,2,0,0,0,0,4331,0,0,432,0,33,5,3,57,0,1,1,0,0,0,0,18,34,0,0,0,0,0,1626,18,0,0,0,0,622,0,0,0,0,5,1,0,0,0,34,0,0,0,0,86,0,0,0,0,0,0,0,0,390,0,0,0,0,61,0,0,0,0,0,0,0,3,0,0,423,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,589,0,0,0,0,180,0,0,65,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,204,0,0,3,0,23,0,0,0,0,198,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,119,0,22,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,585,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,4,0,0,0,0,317,0,0,7,0,0,0,14,0,0,0,6,0,0,0,0,699,1,0,0,0,0,280,2,0,0,0,0
"2151.G10743",0,421,0,0,0,229,0,0,18,0,389,0,268,0,0,0,1,0,0,0,0,6771,0,2,1,0,0,733,2,0,23,0,0,0,0,0,13,0,0,0,18,0,0,0,1,0,0,1,0,0,2189,0,0,0,0,0,0,0,0,850,0,0,0,0,0,0,0,0,1,22676,0,4,0,0,0,0,0,0,2153,0,0,288,0,111,10,2,5,0,1,2,0,0,0,0,43,25,0,0,0,0,0,3372,48,0,0,0,0,135,0,0,0,0,5,0,0,0,0,17,2,0,0,0,11,0,0,0,0,0,0,0,0,437,0,0,0,0,118,0,0,0,0,0,0,1,0,0,0,176,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,665,0,0,0,0,0,6,0,0,0,107,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,115,0,0,0,0,140,0,0,49,0,2,0,0,0,0,0,0,0,5,0,484,0,0,0,0,0,1,0,0,0,1,15,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,62,0,0,0,0,0,2,0,0,2,0,1,0,14,1,0,0,0,0,0,0,0,0,400,0,1,0,465,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,71,0,0,83,0,0,0,12,0,0,0,1,0,0,0,0,649,1,0,0,0,0,0,0,0,0,0,0
"2151.G10801",0,5631,3,0,0,702,0,0,52,0,425,0,937,0,0,0,26,0,0,0,1,9598,0,1,3,0,0,1220,0,0,8,0,0,0,0,0,2,0,0,0,583,0,0,0,3,0,0,0,0,0,379,0,0,0,0,0,0,0,0,2223,2,0,0,0,0,0,0,0,0,47090,7,10,0,6,0,0,0,0,7527,0,0,308,0,303,8,0,6,1,1,0,0,0,0,0,170,879,0,0,0,0,0,5114,6,0,0,0,0,5566,0,0,0,0,1,2,0,0,0,5,1,0,0,0,27,0,0,0,0,0,0,0,0,330,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,519,0,0,0,0,0,31,0,0,0,162,0,0,0,0,0,0,0,0,0,33,0,0,1,0,1,24,0,0,1,0,22,0,0,50,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,6,0,8,0,0,2,0,524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,414,0,133,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2551,0,4,0,0,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,610,0,0,510,0,0,1,1,0,0,0,2,0,0,0,37,1453,0,1,0,0,0,31,0,0,0,0,0
"2151.G10859",0,213,0,0,0,136,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,4885,0,0,0,0,0,1257,36,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,0,0,346,0,0,0,0,0,0,0,0,263,0,0,0,0,0,1,0,0,0,18250,0,0,0,1,0,0,0,0,1848,0,0,1450,0,15,5,0,0,0,0,0,18,0,0,0,293,1,0,0,0,0,0,1105,795,0,0,0,0,776,0,0,0,0,0,13,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,145,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,234,0,0,1,0,0,7,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,2,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,160,0,0,33,1,2,0,0,0,0,1691,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,44,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,6,0,0,0,7,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0
"2151.G10995",0,3662,2,1,0,329,0,1,0,0,43,0,233,0,2,0,0,0,0,20,0,3765,0,0,0,0,0,160,30,0,1,0,0,0,0,0,92,0,0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2702,0,0,0,0,0,0,0,0,0,3963,0,21,0,0,0,0,0,0,2453,0,0,508,0,221,105,4,7,0,10,0,0,0,0,0,55,109,0,0,0,0,0,4082,4,0,0,0,0,67,0,0,0,0,13,0,0,0,0,51,0,0,0,0,297,0,0,0,0,0,0,0,0,145,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,22,0,0,0,0,0,0,0,0,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,16,0,0,0,0,0,123,0,0,0,0,0,824,0,0,0,53,0,0,0,0,0,0,0,1,0,537,0,0,0,0,0,461,0,0,0,0,1342,0,0,239,0,2,0,0,0,0,0,0,0,1,0,74,0,0,55,0,0,23,0,0,4,0,21,0,0,0,0,165,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,92,0,51,1,22,1,0,0,0,0,30,0,0,0,0,2,0,66,21,0,0,0,0,0,0,0,0,1258,0,0,0,0,0,0,0,15,0,0,0,0,0,0,218,0,0,0,0,30,0,0,0,0,52,0,0,111,0,0,0,1,0,0,0,2,0,0,0,0,363,0,0,0,0,0,19,0,0,0,0,0
"2151.G11034",0,1539,0,0,0,323,0,0,4,0,1,0,317,0,0,0,0,0,0,0,0,3701,0,0,0,0,0,1388,41,0,0,0,0,0,0,0,26,0,2,0,7,0,0,0,4,0,0,1,0,1,1396,0,0,0,0,0,0,0,0,950,0,0,0,0,0,0,0,0,0,6015,0,373,0,4,0,0,0,0,2418,0,0,1367,0,261,14,44,1,0,0,0,0,0,0,0,77,234,0,0,0,0,0,5422,0,0,0,0,0,419,0,0,0,0,131,26,0,0,0,43,0,0,0,0,1389,0,0,0,0,0,0,0,0,170,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,34,0,0,0,1100,0,12,0,0,0,37,0,0,1,0,0,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,8765,0,0,1373,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,75,0,0,37,1,78,0,0,0,0,20,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,123,0,21,43,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,578,0,0,240,0,0,0,18,0,0,0,2,0,0,0,0,619,0,0,0,0,0,2,0,0,0,0,0
"2151.G11234",0,1584,18,0,0,150,0,0,0,0,37,0,1199,0,21,0,0,0,0,1,0,2410,0,107,1,0,0,264,2,0,0,0,0,0,0,0,1376,0,0,0,5,0,0,0,1,0,0,0,0,0,158,0,0,0,0,0,0,0,0,1106,0,0,0,0,0,9,0,0,0,9207,0,109,0,8,0,0,0,0,2182,0,8,973,0,147,19,35,0,0,167,0,0,0,0,1,33,1288,0,0,0,0,0,3342,1,0,0,0,0,282,0,0,0,0,607,20,0,0,0,33,0,0,0,0,612,0,0,0,0,0,0,0,0,139,0,0,0,0,2033,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,159,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,110,13,0,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0,0,0,2108,0,0,0,0,0,2325,0,0,0,0,8017,0,0,2040,0,0,0,0,0,0,0,0,0,7,240,3864,0,0,0,0,0,10,0,0,11,0,1833,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,1032,0,0,0,0,33,0,0,0,0,0,1,294,8,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1757,0,0,0,0,24,0,0,0,0,344,0,0,179,0,0,0,17,0,0,0,3,0,0,0,3,301,1,3,0,0,0,47,0,0,0,0,0
"2151.G11351",0,592,2,0,0,571,0,0,0,0,54,0,159,0,1,0,0,0,0,0,0,3790,0,2,0,0,0,123,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,13,0,0,4,0,0,440,0,0,0,0,1,0,1,0,981,0,1,0,0,0,0,0,0,0,31505,0,101,0,187,0,0,0,0,5778,0,0,284,0,50,3,0,9,0,531,0,0,0,0,0,28,68,0,0,0,0,0,2493,0,0,0,0,0,13,0,0,0,0,10,261,0,0,0,10,0,1,0,0,340,0,0,0,0,0,0,0,0,1297,0,0,0,0,136,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,101,0,0,0,0,0,5,0,0,0,634,0,0,0,0,0,4,0,0,0,389,3,0,0,8,0,29,0,0,0,0,220,0,0,256,0,0,0,0,0,0,0,0,0,0,0,35,0,0,50,0,0,0,0,0,13,0,32,0,0,2,0,233,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0,0,0,0,0,0,629,0,5,0,0,0,0,0,6,0,0,0,0,0,0,63,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,5,0,0,0,0,279,1,1,0,0,0,628,0,0,0,0,0
"2151.G10119",0,742,0,0,0,425,0,1,4,0,12,0,417,0,0,0,0,0,0,0,0,1206,0,0,0,1,0,161,61,0,1,0,0,0,0,0,769,0,0,0,46,0,0,0,1,0,0,1,0,0,633,0,0,0,0,1,0,0,0,505,0,0,0,0,0,0,0,0,0,3175,0,24,0,2,0,0,0,0,2064,0,0,28,0,1341,8,5,1,0,37,0,0,0,0,0,34,292,0,0,0,0,0,1789,53,0,0,0,0,24,0,0,0,0,355,7,0,0,0,42,0,0,0,0,2724,0,0,0,0,0,0,0,0,146,0,0,0,0,35,0,0,0,0,0,0,1,0,0,0,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,134,0,0,0,0,0,139,0,0,0,31,1,0,0,0,0,4,0,0,0,2573,0,0,0,0,0,4520,0,0,5,0,5152,0,0,3241,0,0,1,0,0,0,0,0,0,0,0,389,0,0,0,0,0,45,0,0,4,1,277,0,0,0,0,95,0,0,0,0,0,0,0,0,1,306,0,0,0,0,0,0,0,0,23,0,26,20,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,436,0,0,0,1,0,0,0,0,0,0,1,0,0,0,342,0,0,0,0,3,0,0,0,0,186,0,0,137,0,0,0,173,0,0,0,3,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
"2151.G10340",0,112,0,0,0,67,0,0,3,0,3,0,64,0,0,0,0,0,0,0,0,637,0,0,0,0,0,726,0,0,14,0,0,0,0,0,105,0,0,0,17,0,0,0,3,0,0,0,0,0,817,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,4643,0,76,0,20,0,0,0,0,980,0,0,101,0,29,2,12,1,0,0,0,0,0,0,0,4,593,0,0,0,0,0,245,3,0,0,0,0,14,0,0,0,0,0,50,0,0,0,13,0,0,0,0,312,0,0,0,0,0,0,0,0,175,0,0,0,0,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,1001,0,0,476,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,174,0,0,0,0,2,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,190,0,22,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0
"2151.G10419",0,2481,7,0,0,421,0,0,10,0,53,0,631,0,0,0,0,0,0,0,0,3101,0,1,3,0,0,993,60,0,0,0,0,2,0,0,13,0,0,0,65,0,0,0,6,0,0,0,0,0,258,0,0,0,0,0,0,0,0,1250,0,0,0,0,0,0,0,0,1,20005,0,9,0,37,0,0,0,0,4306,0,0,278,0,130,3,1,2,0,5,0,0,0,0,0,151,40,0,0,0,0,0,1884,3,0,0,0,0,172,0,0,0,0,0,54,0,0,0,44,0,0,0,1,336,0,0,0,0,0,0,0,0,204,0,0,1,0,272,0,11,0,0,0,0,1,0,0,0,879,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,641,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,20,0,0,0,0,122,0,0,452,0,0,0,0,0,0,0,0,0,1,0,51,0,0,0,0,0,0,0,0,20,0,11,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,863,0,1,0,0,0,0,1,0,0,0,0,0,0,0,46,0,0,0,0,3,0,0,0,0,558,0,0,0,0,0,0,16,0,0,0,27,0,2,0,2,1,0,0,0,0,0,288,0,0,0,0,0
"2151.G10435",0,742,0,42,0,187,0,0,1,0,5,0,119,0,0,1,0,0,0,0,0,396,0,0,2,0,0,848,7,2,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,597,0,0,0,0,0,13,29,0,0,18004,0,0,0,8,0,0,0,0,2103,0,0,74,0,1,3,0,2,0,0,0,0,0,0,0,10,1,9,0,0,0,0,1448,1,0,0,0,0,4,0,0,0,0,0,35,0,0,0,18764,0,0,0,0,1,0,0,0,0,0,3,0,0,53,0,0,0,0,33,0,28,0,0,0,0,0,0,0,0,154,1,1,0,0,0,0,0,0,0,0,0,0,47,0,0,0,791,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,13,0,0,0,0,0,59,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,2,3,23,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,341,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,383,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,24,0,0,0,4,0,0,4,9,0,0,0,0,10,0,0,1,0,0,14,0,0,0,0,0
"2151.G10684",0,586,0,0,0,289,0,1,1,0,108,0,297,0,0,0,1,0,0,0,1,1762,0,0,0,0,0,776,3,0,22,0,0,0,0,0,33,0,0,0,11,0,0,0,1,0,0,0,0,0,489,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,5043,0,4,0,5,0,0,0,0,3623,0,0,385,0,8,3,42,0,0,0,0,0,0,0,0,22,2356,0,0,0,0,0,1206,69,0,0,0,0,43,0,0,0,0,10,242,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,134,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,116,0,0,994,0,0,28,0,0,3,30,0,0,0,0,0,9,0,0,0,33,0,0,0,0,0,85,0,0,0,0,23693,0,0,37,0,1,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,0,0,10,0,26,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,39,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,383,0,0,0,0,0,0,0,0,0,0,0
"2151.G10876",0,143,0,75,0,161,0,0,2,0,1,0,77,0,0,0,0,0,0,0,0,719,0,3,0,0,0,1170,1,0,1,0,0,0,0,0,3550,0,0,0,3,0,0,0,2,0,0,1,0,0,134,0,0,0,0,0,0,1,0,974,2,0,0,0,0,1,4,0,0,3472,0,147,0,7,0,0,0,0,1564,0,0,337,0,370,3,2,0,0,4,0,10,0,0,0,24,590,0,3,0,0,0,3109,0,0,0,0,0,2,0,0,0,0,124,5,0,0,0,4056,0,0,0,0,467,0,0,0,0,0,0,0,0,181,0,0,0,0,410,0,0,0,0,0,0,1,0,0,0,199,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,7,0,0,0,26,0,11,1,0,48,0,0,1,0,0,25,77,0,0,0,0,0,0,0,10,0,778,0,0,0,0,0,6998,0,0,0,0,6845,1,0,843,0,0,0,0,0,0,0,0,0,0,0,5142,0,1,0,0,0,128,0,0,114,1,258,0,1,0,0,48,0,0,0,0,0,0,0,0,1,95,0,0,0,0,0,0,0,0,69,0,1,138,0,0,0,0,11,0,0,0,0,10,0,50,0,0,0,0,0,0,0,0,0,295,0,0,0,20,0,0,0,0,0,0,5,1,0,0,38,0,0,0,0,2,0,0,2,0,136,0,0,30,0,0,0,26,0,0,1,10,1,0,0,1,332,0,0,0,0,0,3,0,0,0,0,0
"2151.G10970",0,222,0,0,0,194,0,0,56,0,18,0,350,1,0,0,0,0,0,0,3,2411,0,0,2,0,0,1749,41,0,30,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,2935,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,17468,0,0,0,4,0,0,0,0,1047,0,0,304,0,1,8,1,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,6049,1,0,0,0,0,1651,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,160,0,0,1,31,0,34,0,0,0,31,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,1,21,0,0,0,0,14,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,399,0,141,61,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,201,0,0,438,0,0,0,3,0,0,0,3,0,0,0,0,408,1,0,0,0,0,1,0,0,0,0,0
"2151.G11191",0,4163,1,0,0,196,0,0,2,0,19,0,1067,0,0,0,0,0,0,0,0,7757,0,0,0,0,0,355,11,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,423,0,0,0,0,0,0,0,0,591,0,1,0,0,0,2,0,0,0,5177,0,91,0,9,0,0,0,0,1366,0,0,1442,0,1759,8,10,0,0,10,1,0,0,0,0,40,231,0,0,0,0,0,2050,0,0,0,0,0,1393,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2133,0,0,0,0,0,0,0,0,184,0,0,0,0,75,0,10,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,22,0,0,0,0,0,29,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,1542,0,15,0,0,0,1339,0,0,2,0,1356,0,0,1774,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,20,0,0,2,0,354,0,0,3,0,2016,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,30,0,40,1,0,0,0,0,0,0,0,0,0,0,1,770,1,0,0,0,0,0,0,0,0,2774,0,0,0,0,0,0,1,5,0,0,0,0,0,0,619,0,0,0,0,19,0,0,0,0,53,0,0,61,0,0,0,4,0,0,0,5,0,0,0,1,97,0,0,0,0,0,3,0,0,0,0,0
