"1629.SubjectIBD537",1362,0,129,0,0,140,0,74,0,0,0,0,118,0,0,0,0,0,0,0,0,0,662,0,0,1,0,156,0,0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,279,0,0,0,0,249,0,0,358,0,0,0,0,4269,0,0,0,0,6901,55,88,2,0,9,0,0,0,0,182,0,305,0,0,0,0,0,0,44,354,1,0,0,6866,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,115,0,0,1,0,0,0,0,0,0,197,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,454,8003,0,11,0,0,26,0,0,0,0,0,0,0,0,10,0,0,0,2,0,7,0,0,9,0,0,259,4,0,0,7,0,35,0,0,0,0,677,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,16,21,0,1,0,0,0,0,0,113,0,0,0,0,0,0,191,0,0,513,0,3,0,0,0,1,0,0,0,0,1,34,0,0,0,0,0,0,0,9,6202,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
"1629.SubjectIBD549",3718,0,267,0,1,72,0,605,0,0,0,0,4,0,0,3,2,2,0,0,0,0,1061,0,0,0,2,1901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,12,0,0,1835,0,0,0,0,591,0,0,0,0,22902,286,0,0,0,0,0,13,0,0,1539,0,250,0,0,0,0,0,0,12,10720,0,0,0,731,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,152,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,4,0,0,1189,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,32,0,0,0,0,0,0,3,2144,0,23,0,67,0,0,0,1,118903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,38,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,1008,0,5,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,3029,507,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1629.SubjectIBD365",9897,0,5231,0,0,432,0,1,0,0,0,0,42,0,0,0,9,0,0,2,0,0,21404,0,0,5,0,16518,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,114,5,0,0,0,194,0,0,15,0,0,0,0,4928,0,0,1,1,332072,161,0,1,0,0,2,147,9,0,6586,0,1116,0,1,0,0,0,0,340,3426,19,0,0,8255,189,1,0,0,2,0,0,0,61,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,1157,0,13,8343,0,20,0,0,0,0,0,0,0,2,2,0,0,1,0,0,5,0,0,1,0,9,0,0,3658,0,0,13694,1,0,0,1,0,5,0,0,0,0,0,0,0,0,296,0,0,0,0,0,20,0,0,0,0,0,5,4,12,0,434,1,847,0,0,0,34,95,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,75,1,0,0,4622,0,0,0,0,0,0,1,3,0,1109,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4121,0,0,4505,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0,0,0,1,0,676,0,0,0,0,2,0,0,0
"1629.SubjectIBD449",11348,0,2425,0,175,18419,0,682,0,0,0,0,1237,0,2,0,0,1,0,162,0,0,24225,0,0,1,1,1716,181,0,16,0,0,0,0,0,0,1,0,0,6,0,0,0,0,282,5,0,0,0,532,0,1,1564,0,2,13,1,18367,0,0,11,2,104383,158,18,12,0,0,2,27,0,0,12184,0,2946,0,7,0,14,0,0,730,60,0,0,0,34858,573,6,0,0,0,0,0,0,48,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,658,0,5,2125,0,39,1,0,0,4,0,1,0,2439,3,0,0,0,0,7,21,0,0,0,2,0,0,0,3,0,0,2576,11684,0,239,0,0,0,0,2,2,64,1,0,0,0,77,0,0,0,325,1014,1373,0,0,1,0,0,152,8,2816,0,1322,0,520,0,39,1,0,22,0,0,1,5,1,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,1080,1,0,0,0,1,0,0,2884,0,2124,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,139,373,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,3,0,3607,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,57,11432,3343,0,2,7,0,0,24,0,0,0,1,2,0,0,0,2,0,0,12,0
"1629.SubjectIBD370",31128,0,6392,0,2147,1034,0,10648,0,0,0,0,2830,0,0,0,19,21,0,36822,1,0,10410,0,0,0,56,73,5,18,2,0,0,0,0,0,0,21,0,0,0,0,1,0,0,6186,0,0,0,0,10479,0,0,6,0,13,0,0,14487,1,0,2,1,3925,97,1302,92,0,0,0,14,0,0,10992,0,1819,0,6,0,1,1,534,2878,48,61,0,0,15944,89,19,0,0,4,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,857,0,9,1115,0,0,1,0,0,0,0,0,0,13,5,0,0,34,0,0,270,0,0,0,50,0,0,0,7,0,0,67,7,0,648,0,0,1,0,198,2,0,0,0,0,25,42,0,0,0,3,1,137,0,0,1,0,0,5,60,315,0,944,13,1,0,1,3,0,824,0,0,0,45,0,0,0,109,0,0,0,2,0,0,0,0,0,0,3,0,33,41,5,0,0,0,0,0,2,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,716,3,5601,1,7,0,0,0,1,0,239,0,0,0,0,0,0,1601,37,0,4437,0,1,16,0,6,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,18231,17794,0,22,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0
"1629.SubjectIBD480",3225,0,659,0,16,365,0,5,0,0,0,0,6025,0,0,0,1,0,345,483,0,0,1799,0,0,3,0,348,236,0,160,0,0,0,0,0,0,5,0,0,1,0,0,0,0,114,45,0,0,0,120,0,0,0,0,44,0,0,1571,6,0,371,1,69036,27,0,0,5,0,2,147,0,0,1805,1,14505,0,0,0,0,0,0,0,202,0,17,0,17305,12035,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,10,3493,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,37,0,1,2,1,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1771,0,0,0,0,0,0,0,2,0,11,0,0,0,1,0,0,20,0,2,17,0,1,0,1,0,125,0,0,120,0,0,0,0,0,2,14,0,0,778,0,0,0,0,0,0,0,774,0,0,0,0,0,0,3,0,0,771,0,0,0,14,0,16,0,0,0,177,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,921,0,0,1599,0,3,0,11,0,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6242,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,91,0,0
"1629.SubjectIBD044",5332,0,1378,0,0,123,0,251,0,0,0,0,1667,0,0,0,1,0,0,54,0,0,6093,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,8,0,0,0,0,1,0,0,5413,0,0,0,0,9222,520,0,2,0,0,0,29,0,0,2740,0,3444,0,5,0,0,0,0,158,547,0,0,0,24971,5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1381,0,0,117,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,3,0,0,0,47,0,0,0,0,2,0,0,0,0,0,0,0,38,37,0,0,0,0,257,239,0,0,0,0,0,0,43,3925,0,216,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,0,0,929,0,4,0,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,930,823,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1629.SubjectIBD438",3170,0,539,0,10,300,0,698,0,0,0,0,818,0,0,0,999,38,63,1,0,0,3226,0,0,0,0,978,0,0,61,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1968,0,0,0,0,51,0,0,2304,0,0,0,0,2279,0,0,0,0,7338,58,0,0,0,0,2,2,0,0,1490,0,298,0,0,0,0,0,0,22,1100,0,0,0,4266,7,89,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,169,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,814,1,0,14,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,12,174,92,0,0,0,0,0,408,23,735,0,35,0,214,0,0,0,1,170169,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1328,0,0,0,0,0,13,0,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,29,10,15,0,0,0,0,0,17,0,65,0,0,0,0,0,0,400,0,0,3959,0,4,0,0,0,0,0,0,2,0,0,2656,0,0,0,0,0,0,0,1,1031,524,0,0,0,0,0,0,0,0,5,0,2,0,0,1,8423,0,0,0,0
"1629.SubjectIBD163",20271,0,10759,1,0,22,1,1,0,0,0,0,109,0,0,0,9,0,0,250,0,1,38681,0,0,0,1,11,0,5,68,0,0,0,0,0,0,0,0,0,14,0,0,0,0,9,704,2,0,0,1,0,19,3,0,0,0,0,860,90,0,3786,0,172,429,0,4,0,0,0,206,2,0,44,1,118,0,12,0,0,1,0,3,10,5,134,0,1258,182569,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,20,0,0,0,0,1,96,0,0,482,0,0,0,0,0,0,0,3,0,0,749,0,0,8,0,0,67,0,0,0,4,135,0,0,2276,0,1,13,3,0,0,0,0,1,13,0,19708,0,0,16,0,0,1,0,1,0,0,0,5,0,0,0,1,0,0,25,6,0,13,2,3,0,0,0,0,22,0,3,231,0,63,0,7,0,32,0,0,0,0,0,0,2,0,249,0,0,6,7846,4,0,0,0,0,0,0,1,0,2,0,0,0,0,10,0,0,0,0,0,0,126,4,163,0,5,0,1,2,7368,0,0,0,1,3,0,0,1,3,0,0,1,1,2,1157,8,0,28,0,0,1,117,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6821,4,0,2,0,0,18,1,0,0,0,0,0,0,0,0,1,4,0,0,0
"1629.SubjectIBD186",2633,0,542,0,0,61,0,7,0,0,0,0,11,0,0,0,2,0,0,2,0,0,16953,0,0,1,0,3955,295,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,54,0,0,1907,0,0,0,0,2436,0,0,0,0,164993,122,0,0,0,0,1,0,0,0,3829,0,224,0,0,0,0,0,0,256,203,0,0,0,5950,46,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1222,0,10,765,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,0,1,0,9,1,0,1,0,0,10242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3636,0,0,18145,0,0,4,1,12172,0,795,0,794,0,3,0,15,222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1906,2,0,0,0,0,0,0,127,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,93,851,17,0,0,0,0,1,24,0,30,0,0,0,0,0,0,283,0,0,606,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,625,248,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
"1629.SubjectIBD544",35449,0,5207,0,1,2945,3,8198,0,0,0,1,3827,0,0,2,6,7,0,358,945,0,45957,0,0,0,0,8,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2685,393,0,0,0,25,0,24,13,5,9,0,0,1453,49,0,928,0,249,2619,0,23,0,6,1,4250,8,0,262,0,2733,0,433,0,0,0,0,3,9197,30,1,0,22890,95256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,6761,0,0,734,0,0,2241,0,0,0,0,0,0,24,885,0,0,2,0,0,173,0,0,0,4,8,1,0,13513,0,0,131455,644881,1,34,0,0,10,4,3,9,2,0,0,0,0,16,0,0,0,0,0,423,0,0,103,1,0,92,1008,11,0,12,0,0,0,0,0,0,69,0,1,187,0,0,0,6,0,1,0,0,2,16875,0,0,2,0,168,2,0,1,45,19,0,0,0,0,3,1,12,0,2,0,0,0,0,3,0,1,5,0,0,0,47,0,44,0,0,0,12,1,2466,0,7,0,0,0,1,0,0,0,0,0,0,27,0,38355,0,0,274,0,0,2,25,0,2,0,0,2,0,14,0,0,0,0,0,0,0,7,2,333,43,0,2,0,0,16,0,0,0,14,2,4,0,0,0,6,0,3,2,0
"1629.SubjectIBD329",9024,0,6102,0,1,109,0,1,0,0,0,0,561,0,0,0,1,0,0,282,24,0,7399,0,0,2,0,16724,0,123,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,537,124,0,0,0,0,0,0,2,1,8,0,0,1050,12,0,412,0,8187,3841,0,91,0,0,2,0,0,0,8,0,228,0,206,0,0,0,0,1,5,0,0,0,2744,21212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2,0,1,0,0,0,12,0,0,267,0,0,9,0,1,0,0,0,0,0,0,2,0,1,0,31,237,0,0,0,3,2,0,0,680,0,0,384,5,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,38,3,0,2,0,1,1,0,0,0,17,0,1,58,0,1,0,1,0,0,0,0,0,68151,0,0,0,0,8,0,0,0,5,5,0,0,0,0,91,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,18,0,23,0,0,0,0,1,446,0,0,0,0,0,0,0,0,1,0,0,0,2,0,686,13,0,9596,0,0,5,12,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,220,0,0,1,0,0,9,0,0,0,1,1,0,0,0,0,1,0,1,0,0
"1629.SubjectIBD355",9791,0,1294,0,39,399,0,18,0,0,0,0,3,0,0,0,1,0,0,1,0,0,50428,0,0,1,5,1994,25,4,86,0,0,0,0,0,1,1,0,0,0,0,2,0,0,62,0,0,0,0,154,0,0,75,0,0,0,0,10748,0,0,1,1,30335,1800,0,0,0,0,8,13,0,0,34617,0,482,0,11,0,0,0,0,292,1144,325,0,0,12921,13,48,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,694,0,0,1699,0,8,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7,0,0,2,0,0,1002,4,0,14,0,0,0,0,0,0,0,0,0,0,0,55,0,2,0,0,0,5959,0,0,1,0,0,1,17,10,0,3057,0,693,0,0,0,0,277032,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5076,4,0,0,0,2,0,0,15,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,156,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966,0,0,8564,0,12,0,0,0,0,0,0,1,0,0,581,0,0,0,0,0,0,0,0,5034,221,0,0,0,0,0,0,0,0,10,0,2653,0,0,0,1,0,0,0,0
"1629.SubjectIBD530",10575,0,2730,0,19,212,0,24,0,0,0,0,6,0,0,0,0,7,0,50,0,0,33870,0,0,3,2,4279,14,24,0,1,0,0,0,0,1,0,0,0,5,0,1,0,0,229,0,0,0,0,107,0,0,7210,0,0,0,0,4087,0,0,2,0,109527,167,0,0,0,0,2,215,0,0,31472,1,7928,0,0,0,0,0,0,1589,2408,0,1,0,18434,97,142,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,4947,7,0,0,0,0,0,6523,0,2,1581,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,331,0,0,6295,1,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6159,0,0,0,0,0,2,229,2448,0,1117,0,329,0,0,0,0,77,0,0,0,0,1,0,0,0,12,0,0,0,1,0,0,0,1,2,0,0,0,7642,1,0,0,0,2,1,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,0,4,0,39,380,1809,0,0,0,0,9,0,0,0,1,0,0,0,0,0,3732,0,0,2891,0,6,18,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,5,0,7372,2244,0,1,2,0,0,0,0,0,4,0,2,0,0,0,19752,0,0,0,0
"1629.SubjectIBD005",7512,0,1403,0,1,49,0,5,0,0,0,0,3,0,0,0,60,1,0,1022,3,0,11938,1,0,1,0,4605,11,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,35,0,0,0,130,0,1,3866,0,0,0,0,4851,3,0,82,0,108739,1289,2,2,0,0,0,34,49,0,2526,0,1335,0,14,0,0,0,0,1,306,1,5,0,4708,10544,7,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,175,1,0,1,0,0,563,0,0,575,0,3,0,0,0,0,0,3,0,3,4154,0,0,0,0,0,31,0,0,2,75,2,0,0,78754,0,0,4087,10,0,11,0,1,12,0,0,1,19,0,0,0,0,0,0,4,0,0,1,34,0,0,0,7,0,13,93,18520,0,444,0,247,1,0,0,0,67,0,1,88,0,2,0,0,0,2,0,0,0,0,0,0,0,0,302,0,0,28,3083,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0,19,615,5462,0,0,0,0,0,0,0,3180,0,0,0,0,88,0,3778,0,0,4043,37,4,1,15,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,3848,3381,0,0,0,0,1,0,0,0,3,0,1,0,0,0,6,1,0,0,0
"1629.SubjectIBD114",3065,0,741,0,0,3,1,0,1,0,0,0,27,0,0,0,11,0,1,45904,0,1,1423,0,0,3,4,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,1496,0,0,8,0,0,0,0,94,1,0,143,0,212572,20,1,1,0,0,0,28,0,0,7,1,10,0,0,0,0,0,0,2,5539,6,52,0,105,5841,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,12,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,5,0,1,0,22,0,1,0,14,1,0,16,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,737,10,0,0,725,2,0,0,0,0,85,0,1,13,0,10,0,0,0,23,0,0,0,43413,0,0,0,3,2,0,0,0,26687,2,0,0,0,0,99,0,2,0,2,0,0,19,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,123,0,0,0,0,12,1,0,0,0,0,0,0,0,0,207,0,0,16,0,0,1,2,0,0,0,0,3,1,0,6,0,0,0,0,0,1,0,0,2657,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,35642,3,0,0,0
"1629.SubjectIBD075",10131,0,812,0,1446,779,0,731,0,0,0,0,3,0,0,0,5371,314,123,47,0,1,38279,0,0,1,0,1310,33,2,112,0,0,8,0,0,12,0,0,0,19,0,2,0,0,12251,0,0,0,0,536,0,0,881,0,2,0,0,10720,481,0,0,0,104334,268,0,0,0,0,0,0,0,0,19152,0,15720,0,33,0,0,144,0,473,45,0,0,0,18644,19,1548,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,7,0,0,0,7251,0,0,892,2,1,3,0,0,0,0,2,0,1083,0,0,0,0,0,0,15,0,1,1,0,6,0,0,19,0,0,2322,11,0,56,0,0,3,0,1,0,0,0,0,0,7,70,0,0,0,7,2,2090,0,0,201,0,0,6,265,17,0,1744,0,205,0,0,1,3,57958,0,0,0,0,7,0,0,0,17,0,0,0,3,0,0,0,0,1,0,0,0,3612,9,0,0,0,0,4,0,43,0,8,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,1,0,76,4,544,0,0,0,2,0,0,0,7,0,0,0,0,0,0,762,0,0,7182,0,14,3,0,0,0,0,0,4,0,0,53,0,0,0,0,0,0,0,0,900,1894,0,1,1,1,0,1,0,0,6,0,1,0,0,0,2,0,0,0,0
"1629.SubjectIBD077",8795,0,2748,0,81,423,0,1138,0,0,0,0,2,0,0,0,6137,42,222,2,0,0,24975,0,0,2,0,2964,43,0,158,0,0,7,0,0,7,0,0,0,9,0,15,0,0,1853,5,0,0,0,517,0,0,2094,0,20,0,0,4696,1515,0,5,1,143709,810,25,2,0,0,3,3,0,0,27053,0,11161,0,23,0,0,226,0,491,1,0,2,0,19893,597,1222,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,3384,0,0,1111,0,1,12,0,0,0,0,1,0,2516,0,0,0,0,0,2,9,0,0,2,0,3,0,0,2,0,0,5498,24,0,182,0,0,4,0,0,0,0,0,0,0,9,127,0,0,0,6,52,3634,0,0,202,0,0,1,1108,2,0,692,0,270,0,0,0,0,71753,0,0,0,0,4,0,1,0,5,0,0,0,5,0,0,0,0,4,0,0,0,2383,6,0,0,0,6,6,0,57,0,1,0,0,0,0,0,0,0,0,0,0,0,1,679,0,0,0,0,133,14,390,0,2,0,0,1,0,0,12,0,0,0,0,0,0,1780,0,0,8058,0,13,4,0,0,0,0,0,0,0,1,59,0,0,0,0,0,0,0,2,592,535,0,0,0,0,0,4,0,0,5,0,1,0,0,0,4,0,0,0,0
"1629.SubjectIBD081",11955,0,631,0,12,1020,0,101,1,0,0,0,2,0,0,0,1,2,0,1,0,0,9278,0,0,1,1,1476,76,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,737,5,0,0,0,59,0,2,1465,0,3,0,0,7347,0,0,50,1,60297,679,0,2,0,0,0,0,0,0,79602,0,489,0,0,0,0,0,0,109,0,5,7,0,22630,1612,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7295,0,1,1827,0,0,0,0,0,0,0,1,0,1462,1,0,0,0,0,1,2,0,0,6,0,1,0,0,2,0,0,549,0,0,51,0,0,8,0,0,0,0,0,0,0,0,16,0,0,0,1,0,4028,0,0,0,0,0,0,9,2,0,219,0,351,0,0,0,0,14,0,0,0,0,12,0,0,0,12,0,0,0,67,0,0,0,0,6,0,0,0,4729,1,0,0,0,0,0,0,173,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,132,72,0,0,0,2,2,0,0,34,1,0,0,0,0,0,1854,0,0,3828,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6003,1640,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"1629.SubjectIBD082",22037,0,1242,0,57,1638,0,1588,0,0,0,0,5,0,0,0,0,2,0,7,0,0,10670,0,0,0,0,1486,152,2,0,0,0,1,0,0,0,1,0,0,6,0,6,0,0,1357,0,0,0,0,658,0,0,3640,0,1,0,0,21158,0,0,0,0,52861,902,0,1,0,0,2,3,0,0,62242,0,3833,0,11,0,0,0,0,332,1,0,0,0,44596,5,49,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,0,9,2239,0,0,7,0,0,0,0,0,0,1051,0,0,0,0,0,0,18,0,0,7,0,7,0,0,0,0,0,3811,3,0,200,0,0,72,0,0,0,0,0,0,0,0,119,0,0,0,0,0,3809,0,0,0,0,0,2,22,7,0,208,0,971,0,0,0,2,41,0,0,0,3,7,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,3281,5,0,0,0,0,0,1,250,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,30,458,691,0,0,0,1,0,0,0,214,0,0,0,0,0,0,452,0,0,7038,0,36,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5070,2466,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
"1629.SubjectIBD086",8664,0,1375,0,0,140,0,20,0,0,0,0,32,0,0,0,1,0,0,0,1,0,20069,0,0,1,0,1881,4,0,48,0,0,0,1,0,0,1,0,0,4,0,0,0,0,457,1,0,0,0,21,0,1,320,0,9,0,0,4825,0,0,4,0,141703,549,0,1,0,1,2,148,0,0,5392,0,10096,0,0,0,0,1,0,185,1020,11,0,0,10487,129,11,0,0,0,0,0,0,292,0,0,0,0,0,2,0,0,123,0,0,1,0,0,0,752,0,0,1152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,5901,730,0,1,0,0,0,0,2,49,0,0,0,0,0,39,0,0,0,0,0,112,0,0,0,0,0,4,13,6,0,591,0,0,0,0,0,0,24,0,0,0,2,4,0,0,0,6,0,0,6,1,1,0,0,0,0,0,0,0,1147,0,0,0,0,1,0,0,57,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,70,283,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3846,0,0,3000,0,1,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,408,859,0,0,1,0,0,1,0,0,0,0,59,0,0,0,2,0,4,0,0
"1629.SubjectIBD090",21733,0,4812,0,0,1183,0,56,1,0,0,0,63,0,0,0,6,0,0,3857,1,0,172187,0,0,11,0,14560,353,0,975,0,0,0,0,0,0,7,0,0,32,0,0,0,0,2493,18,0,0,0,1213,0,3,20683,14,2,4,0,12288,4158,0,87,1,193692,1045,1,1,0,0,3,199,0,0,52992,0,27396,0,5,0,0,28,0,4381,13,1,16,0,61260,3290,0,1,0,1,0,0,0,110,0,0,0,1,0,4,0,0,0,0,0,10,0,0,0,4450,0,54,5718,3,49,3,0,0,0,0,4,0,6833,26,0,0,2,0,2,47,0,0,3,0,3,0,0,5,1,0,8178,1,0,1,1,0,5,0,1,0,0,0,0,0,0,7,0,0,0,0,38,2235,0,0,0,0,0,15146,20,40198,0,6327,0,3039,0,35,0,9,317,0,0,3,31,26,0,0,1,27,0,0,1,1,0,0,0,0,3,4,0,1,11951,1,0,0,0,1,0,191,201,0,4570,0,3,0,0,0,0,0,1,0,0,0,3,0,2,0,4,0,530,2808,39,0,1,0,2,2,0,0,989,0,0,0,0,0,0,844,0,0,8805,0,74,0,2,1,0,0,0,16,1,4,5,0,0,0,0,0,0,0,1,6199,7571,0,0,7,0,2,0,1,0,4,0,1,0,0,6,4,6,15,0,0
