"2151.G10700",0,0,999,3,0,0,152,184,0,0,13,5,0,20,1,379,6,1,0,0,0,0,0,0,267,0,0,2086,0,2,0,0,0,0,0,138,41,4,0,0,0,0,0,0,0,1,0,6,494,0,0,2,25,1,0,0,0,0,0,0,0,7,0,20,0,0,628,0,0,0,0,10,0,0,0,0,545,0,0,0,0,0,1,0,2,0,3,0,4848,0,309,0,31,0,0,0,0,2229,0,1,152,0,10,2173,13,1,0,0,0,119,2,0,3,0,0,39,457,0,4,0,0,0,3614,9,0,0,0,0,0,0,12,2,0,0,0,1,305,0,12,0,0,167,0,1528,0,0,0,0,2219,0,0,0,0,0,0,0,0,0,0,243,0,1,0,0,15,0,1,1,0,0,0,0,0,0,5,0,0,0,169,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,32,3,0,0,2,4,3,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,34,0,0,0,1,0,0,69,0,0,0,0,0,0,0,0,23,0,0,3,0,0,76,0,0,0,0,0,0,0,0,0,11,0,1,0,2157,0,0,0,0,0,0,0,0,0,1,0,3961,1,0,0,4,0,0,0,3877,0,0,3162,0,0,0,0,4,0,0,0,2,0,0,1,0,890,0,0,0,0,0,0,72,6,0,19,8,280,0,1,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,1,0,698,0,0,0,0,0,0,1,129,0,27,0,9,67,0,0,0,0,0,0,0,0,0,0,0,1,621,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,529,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,34,0,2,0,0,0,3,0,0,0,1,0,0,57,0,0,238,0,0,0,0,4258,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18
"2151.G10787",0,0,1445,0,0,0,0,71,0,0,0,0,0,0,0,129,0,4,0,0,0,0,0,0,65,0,0,3799,0,0,0,0,0,2,0,760,42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,0,0,0,0,6,4,0,1,0,0,0,0,321,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,1,0,2,0,0,0,12789,0,0,0,44,8,0,0,0,149,0,0,2562,0,0,0,8,0,1,0,0,0,0,0,0,0,0,78,234,0,2,0,0,0,2667,3,0,0,0,0,0,0,32,0,0,0,0,0,0,0,913,0,0,345,0,1463,0,0,0,0,1,0,0,0,0,0,0,19,1,0,2,142,0,0,0,0,22,0,79,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,8749,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,0,14,0,7,2,0,0,38,0,0,0,3,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,21,34,0,1,0,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,71,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,196,0,69,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,156,0,0,0,0,523,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,14,0,0,0,0,38,0,12,0,0,0,0,0,0,0,0,82,0,0,0,0,0
"2151.G10980",0,0,641,0,1,0,0,162,0,0,1,1,0,9,0,598,0,1,0,0,3,0,0,0,126,0,0,7099,0,0,1,0,1,0,0,42,51,8,0,4,0,0,0,0,0,1,0,0,5,0,0,0,47,0,0,0,0,0,1,0,0,0,0,2,0,0,134,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,0,0,0,0,0,0,10928,0,1,2,4,0,0,0,0,5942,0,0,1485,0,0,62,185,3,0,0,0,0,1,0,0,0,0,51,8,0,0,0,0,0,3403,1,0,0,0,0,0,0,3711,0,0,0,0,0,0,0,0,0,0,222,0,16,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,48,0,3,0,0,0,0,0,0,1,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,72,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,6,0,0,1,0,0,18,0,0,0,12,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,13,0,0,5,2,14,0,0,1,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,996,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,305,0,0,2,0,1103,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,16,0,0,0,0,116,0,0,0,0,0,9,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G11030",0,0,496,0,0,0,86,168,0,0,0,13,0,1,0,857,0,8,0,1,0,0,0,0,32,0,0,4065,0,0,0,0,0,0,0,635,179,22,0,1,0,0,0,0,0,1,0,0,20,0,0,0,34,9,0,0,1,0,4,0,0,0,19,0,0,0,378,0,0,0,0,0,0,0,8,0,797,4,0,0,0,0,0,0,4,0,0,0,14632,0,50,0,9,0,0,0,0,2739,0,0,547,0,0,37,25,144,0,0,0,0,0,0,0,0,0,37,964,0,3,0,0,0,3815,2,0,0,0,0,1,0,766,6,0,0,0,0,67,0,4,0,0,1034,0,2400,0,0,0,0,284,0,0,0,1,0,0,0,0,0,0,568,0,0,0,0,66,0,2,0,0,0,0,0,0,0,1,0,0,0,854,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,65,0,0,0,0,0,0,429,0,44,0,0,660,0,0,109,0,0,0,40,0,0,0,0,0,0,0,3,0,141,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,0,0,0,0,12,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,118,0,0,24,1,110,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,8518,0,83,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,326,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,50,0,0,208,0,0,0,0,7,0,0,0,0,0,1,1,0,0,0,1089,0,1,0,0,0,0,1,0,1,0,54,0,0,0,0,7
"2151.G11227",0,0,2084,13,0,0,19,214,0,0,0,0,0,5,0,587,0,2,0,0,0,0,0,1,204,3,6,1785,0,2,0,0,0,0,0,572,38,10,0,1,0,0,0,0,0,1,0,0,701,0,0,0,77,0,0,0,1,0,13,0,0,1,0,1,0,0,1176,0,0,0,0,0,0,0,131,0,1191,17,0,0,0,0,153,0,0,0,0,0,3866,0,70,6,10,0,0,0,0,3135,0,0,1698,0,0,1592,30,9,4,0,0,45,0,1,0,0,0,41,208,0,1,0,0,0,2115,0,1,0,0,0,0,0,83,0,0,0,0,0,70,0,7,0,0,761,0,55,31,0,0,0,3912,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,206,0,6,0,0,0,0,0,0,0,0,1,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,105,0,0,0,0,0,37,0,0,3,0,0,78,0,0,62,0,0,0,7,0,0,0,0,0,0,0,0,0,2163,0,0,5,0,0,0,0,0,0,0,10,390,0,0,0,5,0,0,0,3436,0,0,1109,0,5,0,0,0,0,0,0,0,0,0,25,354,1050,0,0,1,0,0,0,53,0,0,28,0,616,0,0,0,329,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,456,1,0,0,0,0,0,0,1468,0,83,1,121,84,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,9,0,0,1,0,2,0,28,0,0,251,0,0,0,0,31,0,1,0,0,0,3,2,0,0,0,432,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2151.G10416",0,0,293,0,0,0,4,21,0,0,1,3,0,1,0,24,0,1,0,1,0,0,1,0,8,0,0,2292,0,0,0,0,2,0,0,300,8,54,0,4,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,1,0,4,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,15893,0,6,3,1,0,0,0,0,3021,0,0,22,0,0,7,3,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,1,1218,1,0,0,0,0,0,0,131,8,0,0,0,0,1,0,0,0,0,519,0,15,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,428,0,0,1,0,22,0,1,0,0,0,0,0,0,0,0,12,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,33,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,226,0,0,2,0,25,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,31,0,128,0,9,18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,339,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,243,0,0,65,0,0,22,0,0,0,1,5,0,0,0,0,0,9,0,0,0,0,1048,1,0,0,0,0,0,26,0,0,0,179,0,0,0,0,0
"2151.G10420",0,0,89,0,3117,0,32,12,0,0,0,0,0,27,66,5,0,2,0,133,0,0,0,0,10,0,0,1044,0,0,1,0,1,0,0,306,1,59,0,3,0,0,0,0,1,0,0,0,1300,0,0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,2352,165,0,0,0,0,151,0,4,0,0,0,5098,0,20,1,0,0,0,0,0,1831,0,0,154,0,0,18,46,7,0,0,0,0,0,12,0,0,0,7,1434,0,0,0,0,0,4787,1,0,0,0,0,0,0,22,0,0,0,0,0,17,93,0,0,0,283,0,570,0,0,0,0,20,0,0,0,9,0,0,0,0,0,0,367,0,0,0,0,121,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,6,0,0,0,0,0,4,0,0,0,0,0,382,45,0,0,65,0,0,0,0,0,0,0,0,6,0,0,0,0,1,16,0,0,0,7,0,0,0,0,0,1,0,0,0,77,0,0,0,0,2,0,0,0,0,0,0,915,0,0,0,0,0,0,0,582,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,15,0,0,74,186,0,185,0,44,0,0,0,15,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,8,2553,0,46,0,4,956,0,0,0,0,20,0,0,2,0,0,9,0,13,0,0,0,0,0,0,317,0,0,0,10,0,0,0,0,374,0,0,0,0,3,0,0,0,0,0,0,5,1,0,0,521,0,0,0,0,1,3,0,0,0,0,16,0,51,0,0,26,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,771,0,2,0,0,0,0,0,0,0,0,8,1,0,0,1,0
"2151.G10847",0,0,1439,0,0,0,32,263,0,0,0,2,0,135,0,613,0,3,0,0,0,0,0,0,131,0,2,3250,0,0,0,0,0,0,0,50,23,89,0,3,0,0,0,0,0,2,0,0,132,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,2207,0,1,0,0,0,0,0,0,0,781,0,0,0,0,1,0,0,0,0,3,0,8381,0,5,0,1,0,0,0,0,4266,0,0,82,0,0,102,35,6,2,0,0,3,0,0,0,0,0,42,29,0,0,0,0,0,3030,1399,0,0,0,0,0,0,42,0,0,0,0,0,20,0,1,0,0,334,0,6,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,115,0,0,0,1,44,0,1,0,0,0,0,0,0,0,3,1,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,15,0,0,0,0,0,0,233,0,0,1,0,0,0,0,0,19,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,5,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,385,2,0,0,0,0,0,0,11790,0,0,165,0,0,0,0,0,0,0,0,0,5,0,0,0,55,0,0,0,0,0,0,85,0,0,2,0,20,0,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,0,0,0,0,0,0,11,0,58,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0,0,21,0,0,258,0,0,0,0,28,0,0,0,0,0,3,0,0,0,0,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
"2151.G11010",0,0,2130,0,0,0,0,54,0,0,1,0,0,0,0,327,0,2,0,0,0,0,0,0,161,1,0,1642,0,0,0,0,1,0,0,518,20,202,0,0,0,0,0,0,0,2,0,0,25,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1059,0,0,0,0,0,0,0,0,0,0,0,6856,0,0,0,27,0,0,0,0,2295,0,0,580,0,0,3,188,0,0,0,0,5,0,0,0,0,0,41,23,0,0,0,0,0,3373,0,1,0,0,0,0,0,35,1,0,0,0,0,1,0,6,0,0,123,0,118,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,230,0,0,1,0,51,0,2,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,2,0,0,2,0,0,53,0,0,0,67,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,1,0,0,0,0,1,161,0,0,0,0,0,0,0,0,0,0,36,0,8,0,0,0,0,0,0,0,0,0,0,0,64,0,0,18,0,0,0,41,0,0,63,0,21,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,142,154,0,66,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,714,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,36,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,138,0,0,0,0,13,0,0,0,0,0,5,0,0,0,1,431,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0
"2151.G11070",0,0,178,1,0,0,6,14,0,0,0,3,1,6,0,110,0,3,5,0,0,0,0,0,29,0,0,3026,0,0,1,1,0,0,0,488,5,43,5,6,0,0,0,0,0,0,0,0,1,0,0,0,6,19,0,3,0,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,237,0,192,0,0,0,13661,0,0,0,6,18,0,0,1,902,0,0,608,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,262,0,0,0,0,0,1026,0,0,0,0,0,0,0,87,5,0,0,0,0,0,0,13,0,0,262,0,5187,0,0,0,0,2,0,0,0,1,0,0,34,0,0,0,435,0,1,0,0,39,1,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,2,0,36,0,2976,4,0,0,134,0,0,0,34,0,0,0,0,0,0,0,51,0,5,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,13,0,0,5,24,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,126,0,0,9,651,4,0,0,0,0,0,300,0,0,0,0,0,2,0,0,0,0,0,4,0,459,0,0,0,10,0,0,0,2,0,208,0,5,201,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,3,0,0,18,0,0,0,0,98,0,0,3315,0,0,0,0,0,0,0,0,0,0,0,0,2,0,975,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,6,5,0,0,13,828,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"2151.G10189",0,0,96,0,9,0,0,5,0,0,0,10,0,7,0,8,0,4,1,0,0,0,0,0,7,0,0,810,0,0,0,0,1,0,0,272,0,85,0,8,0,0,0,0,0,0,0,0,2,0,0,0,9,0,1,0,0,0,3,0,0,0,0,0,0,0,87,0,0,0,0,1,0,0,0,0,1402,0,0,0,0,0,0,0,0,0,0,0,9501,0,0,0,0,0,0,0,0,736,0,0,138,0,0,1,1,5,4,0,0,0,0,0,0,0,50,15,620,0,0,0,0,0,3883,8,0,0,0,0,0,0,17,1,0,0,0,166,0,2,0,0,0,178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,5,0,0,0,0,1,0,0,0,50,0,0,0,0,0,0,0,0,154,0,0,1,0,0,112,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,149,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,26,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,556,0,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0
"2151.G10704",0,0,758,1,0,0,14,71,0,0,0,0,1,42,0,109,0,0,0,2609,0,0,0,0,27,0,0,1214,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,50,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,15,0,33,0,0,0,4901,0,0,2,32,0,0,0,0,582,0,0,85,0,0,51,0,1,0,0,0,0,1,0,0,0,0,0,3156,0,0,0,0,0,678,1,0,0,0,0,0,0,8,3,0,0,0,0,0,0,6,0,0,0,0,27656,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1867,0,0,0,0,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,60,0,0,65,0,0,0,34,0,0,4,0,0,19,0,31,0,18,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,8,0,0,18,0,4,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,31,0,0,2,8,1,0,0,0,40,0,119,0,0,0,0,0,0,0,0,0,0,0,7,1,207,0,0,0,0,0,0,0,8,0,2,0,13,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,1131,0,0,46,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,329,0,0,46,0,0,0,0,5,0,0,0,0,5,46,0,0,0,0,614,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G10892",0,0,199,0,748,0,2,54,0,0,0,0,0,9,0,26,0,5,0,0,0,0,0,0,1,0,0,1287,0,0,0,0,4,0,0,912,9,170,0,0,0,0,0,0,0,0,1,0,1,0,0,0,34,0,0,0,1,0,4,0,0,0,0,0,0,0,829,0,0,0,0,0,0,0,0,0,4233,115,0,0,0,0,86,0,0,0,0,0,13431,0,2,0,0,0,0,0,0,2499,0,0,458,0,0,0,22,2,4,0,0,0,0,1,0,0,0,82,0,0,0,0,0,0,6475,0,0,0,0,0,0,0,77,1,0,0,0,0,0,0,1,0,0,484,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,518,0,0,0,0,142,0,0,0,0,0,0,0,0,0,1,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,0,0,0,0,1,0,0,0,1,0,0,56,119,0,0,654,0,0,0,0,14,0,0,0,617,0,0,15,0,0,52,0,0,0,1060,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,618,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,23,0,0,16,0,0,256,0,17,0,0,0,1643,0,76,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,23,0,218,0,37,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,12,0,12,0,0,20,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,378,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"2151.G11084",0,0,76,0,570,0,17,11,0,0,0,1,0,35,0,10,0,2,0,45,0,0,0,0,1,0,0,554,0,0,0,0,0,0,0,119,0,30,4,0,0,0,0,0,2,0,0,0,1,0,0,0,32,45,0,0,1,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1445,2,0,0,0,0,124,0,56,0,0,0,5003,0,1,0,1,0,0,0,0,363,0,0,158,0,0,12,84,0,0,0,0,0,0,2,0,0,0,9,2359,0,1,0,0,0,3194,0,0,0,0,0,0,0,11,2,0,0,0,0,0,68,0,0,0,286,0,13398,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,329,0,1,0,0,154,0,9,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29,0,0,1,0,0,0,0,0,0,0,3,0,0,0,503,4,0,0,0,0,0,0,0,0,1,0,0,1,1228,0,0,61,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,147,0,0,0,0,0,4,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,50,104,0,187,8,9,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,3,0,237,2,0,0,8,0,0,1,7,0,6,0,9,3006,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,243,0,0,16,0,7,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,0,0,0,21,0,20,0,0,1,0,0,0,0,1,0,2,0,0,2,2,1,0,0,0,319,1,4,0,0,0,0,1,0,0,0,11,11,0,0,0,0
"2151.G10497",0,0,142,0,3066,0,23,49,0,0,0,1,0,54,0,28,0,1604,0,567,0,0,0,0,19,0,1,3344,0,0,0,0,0,0,0,93,0,8,0,4,0,0,0,1,0,0,0,0,1,0,0,0,132,0,0,0,0,0,0,0,0,0,0,1,0,0,696,0,0,0,0,0,0,0,0,0,736,22,0,0,0,0,397,0,0,0,0,0,8009,0,0,0,0,0,0,0,0,5031,0,0,1282,0,0,8,18,871,0,0,0,0,0,1,0,0,0,96,589,0,0,0,0,0,4258,3,0,0,0,0,0,0,337,1,0,0,0,0,2,441,0,0,0,170,0,1,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,264,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,5,0,0,1,0,0,32,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,51,56,0,32,0,8,0,0,0,602,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,0,0,0,0,0,224,4115,0,25,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49,0,0,23,0,0,0,0,13,0,0,0,0,0,1,0,0,0,1,245,0,0,0,0,0,0,2,0,1,0,143,0,0,0,0,0
